origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,vehicle_type,num_stops,distance_km,eta_min
9.210136370435471,-0.5877051350686084,8.945929306646022,-2.127218229752023,1921.1727807594857,20,motorcycle,1,171.57546250646982,390.46650862012945
10.87426349241019,-3.2883582118934362,5.513978817752674,-0.9731285961369078,567.0363065651877,8,truck,4,648.1812270112068,829.9698904195722
8.847065886591873,0.3531503445931454,10.635983959067342,0.3197631478823073,1014.9635129744958,23,van,0,198.95225988831146,322.0278179288145
4.9452225010220525,-1.55461363055114,8.51914944827514,0.9727449130448305,1714.482099485344,8,truck,1,485.5867503190154,622.6542399262844
9.966919236473947,-1.6663659438183713,7.685781559437053,-2.4201931835715507,1680.6985535174638,1,truck,0,266.83045182886485,354.3282989010102
7.753801095485219,0.461263257566805,10.160604670457104,-1.2751095922124285,117.3833682195412,12,truck,0,328.62072457198076,400.4683364206047
9.872492860124822,-1.9317064384137843,8.455038048555672,-1.439042977818921,1850.303944212758,7,truck,0,166.6339139958661,239.10288396963148
6.926162815129814,0.6246801277343161,4.660027281185335,-1.5128730762713043,866.1992474274496,14,truck,3,345.55225234022794,460.9188405006525
8.374002711016116,0.6993703913706133,10.289298428503308,-1.6729155115824343,136.85540100476055,2,truck,1,336.30831087793155,417.2386444930101
9.741869113933769,-2.865669651598699,9.766949493081004,-0.6950045209657225,259.6940069581767,6,truck,2,237.8934502690995,313.2984222194444
10.905708506040584,1.107371908052163,8.459362834756398,-1.4154071141375635,974.1969278594045,9,truck,1,387.8764952940375,492.38618887266523
9.15912656176869,-1.023251683541163,9.210683090449365,-2.44178247964728,1527.2864617820844,15,truck,4,155.81641576300407,260.15831195527886
4.957451702770013,-2.8615348645035965,7.211261429193179,-1.2631921099071453,1626.5000381274197,9,truck,0,306.65050073952364,399.2284249988276
10.936556567270824,-0.969756363827591,6.643822625866506,-0.03700466073085895,1439.7542322140325,8,van,3,488.20583423461886,786.5295767828306
5.819436626288497,-0.2902172349707657,9.429340233516601,-1.1500043377181033,1050.0605441049609,8,van,1,412.43233152154636,649.8319085325247
8.809869282453176,-1.0158672155003012,5.777644337558615,1.0736773418479357,1552.2936499209516,23,truck,5,408.392047304972,568.4669744033547
7.9691600727052885,-3.0548605387926795,7.4620306568469665,0.6689021739423415,29.993962428154635,10,truck,1,414.16895966327354,503.69584326039586
6.940570481821516,-1.9772695671829916,7.552489638040353,0.9602802039560219,1813.0601655006308,3,van,3,331.0964102764932,564.8559058522256
10.112118914746596,-3.173017775583872,4.870760023198565,0.4880050028955982,1954.630548193858,5,truck,5,708.8391477835019,943.4262608911125
10.43709855288564,-2.230353605020597,6.412089291721904,-0.929086710772907,107.42014644037158,16,van,0,469.8814141442416,710.1006276582162
10.584230825227724,-0.5826099722218689,6.146913479019517,0.26656798113958846,622.0631325547417,12,van,0,502.1685122490598,769.0949217048999
9.231249502887025,-0.2451499002881108,6.160880687362855,-0.9203191861340949,1554.7054539274104,17,truck,4,349.4198585538658,494.2624604133143
10.776732941038706,-1.2250575949199773,9.294444188987502,-0.9989819763984831,1685.9372563132008,15,van,5,166.67133136642167,337.6440900899635
7.659723588149037,1.107523817395328,4.5903336144775855,-0.7506325230149153,286.48733539389707,20,van,0,398.3470963380768,602.7632777587679
5.951543748158141,-1.4365879778585833,7.855672815923285,-1.7150634281397052,1566.337348618046,7,truck,0,213.94921966634453,291.7479324051703
6.601966555844369,-2.737896092645571,9.524963084155923,-0.23988089279162494,281.55016213728453,7,truck,4,425.7442353004373,557.4558141750604
10.8878212612891,-1.148967925449722,9.359145506172885,-1.4485006455312779,1394.6279794045383,22,van,4,173.11417597462767,327.96059775580517
8.115683895899833,-2.06902501032022,5.128980628251075,0.6205789922912253,482.1341718740468,9,van,4,445.5637351952151,715.4744838146266
9.462376248705008,0.7780285210381903,9.880706102969702,-3.248285012045544,450.74791668798207,17,truck,2,443.78336500320194,556.7369603587395
5.900072642466959,-1.5038930713365093,7.140779066032568,-0.18962595947016325,1472.8893310153803,19,van,3,200.28383349954353,362.60258747488297
7.18517359661365,-3.0339496289536423,10.552063336338248,-0.9226860527536092,1623.924256145703,6,truck,2,440.39480227433205,579.4378961482427
10.43232322355599,0.6477199450573452,6.967824276280734,-3.2626613078441,369.99702319115653,12,truck,5,577.1323641431046,754.3940932891811
4.824012150066739,0.27680989136663925,6.196055118233751,-3.0649237010639165,892.5990916592976,4,motorcycle,1,400.08783039658425,830.4280177677186
8.716422540845251,-0.048620694012099896,7.39041027315257,-2.0664140338744104,158.85145567973996,11,truck,0,266.6288923388498,326.8915906284831
5.63251193076612,-0.6526589475629905,11.113376032608976,-3.217483807305282,1916.1182240160667,10,van,0,671.5424075734686,1048.2124791987676
7.708084197184826,-3.183523147449428,5.67635293781341,-3.261366332430576,170.54512730520526,16,truck,2,226.0816967707293,296.32373304743214
5.536542958576326,-2.9084488016851564,8.163677063179952,-2.2156696795145283,247.3149438642917,2,truck,2,301.9687015562521,387.488585301457
5.157842904925863,-1.6732902721446101,10.937111310644875,0.9725089785959282,855.2170026450814,11,van,0,705.5124117415529,1077.5785586840555
8.764585507278682,-0.30119583288228347,8.174180770584169,-1.3354805428606848,1648.2860884795102,9,truck,3,131.33752304981198,219.0893294184928
9.192574589007744,0.6564802614693934,7.757160853410179,-0.43624091880758,43.50244676885354,22,truck,5,199.79386778755486,293.62011945693143
9.742138338391094,0.32683112297627304,6.653112719357594,-1.4098127735647479,1428.5690624774625,5,truck,0,393.069403117459,496.7624419032173
5.251064361851549,1.1958286084896113,5.376883156007757,-2.773496048037936,808.4298496246215,11,truck,2,439.6936119542075,560.4150040899053
10.730867170868919,-2.592930295857049,8.135194407724892,-0.8265045601042234,57.74096291846225,19,truck,2,347.62232704658453,443.2053482758689
9.378226467515995,-0.39812674567942086,10.510899074151467,-1.4632366017025173,1263.8436390974598,15,truck,0,171.67043451680874,233.95823716356807
4.6825594031699795,-0.28331236911258095,8.44827980118968,-2.14243604017559,1638.2052941154268,6,truck,4,466.3633090767084,633.6806797564915
8.993908514626051,-0.43755260611805546,5.6972169006880025,-0.4132052393470236,40.47393842204067,11,truck,0,366.5852130336684,441.97747252259245
8.266382850556136,-2.887910878106731,6.5793948899501595,0.37803433292195887,1794.0929383887317,0,truck,3,406.02831856856403,548.878604399573
8.773487021728704,-0.11365115832988826,10.921869314020302,-0.1033358575307064,878.4867807233837,6,van,2,238.8918841327289,395.3443555383031
10.440064028127548,1.1588130701139194,9.242842627211548,-1.243640886677753,1790.9185826858613,11,truck,5,294.95506407510567,440.9937735093159
5.557781468322871,-0.39313794857413153,9.05614193979125,-1.7588898855301065,383.39428242312255,16,truck,2,417.1370900448185,530.0032190397866
7.648109895307492,0.7154247563386944,10.561739815390862,-0.19519570785462514,1862.672245220964,1,motorcycle,0,339.0536671231738,715.2168754826498
5.920486109905623,-0.5175574208639393,4.7207083990948,-1.8666277272172525,1110.8460985525282,21,truck,4,200.26633974397208,299.4845734728737
9.436726476766824,0.6336041533385903,5.239283620352499,-3.15610837774826,1222.403335829425,19,van,0,626.4474161488208,961.8768523149657
6.268185218462488,1.0060806521111703,10.016993297061566,-1.7109490249231405,247.75162824003394,23,van,3,513.0046316190005,800.496165214071
7.7519032435464945,-2.673730288014534,5.724957888051494,0.5273831957781971,734.934348215237,8,van,2,419.2125233050738,664.4435766606006
10.326405650547365,-1.5879947263063519,9.910132803929105,1.0585610494667632,1217.905746081961,19,van,0,293.379619892655,465.8206672657821
7.8197464127103595,-1.7544200163379877,6.141799941567434,-2.8961994644527826,1689.8460820143912,22,truck,2,225.1473947058636,326.33386381852387
6.346154726247084,0.8163157679559196,7.52120220767539,-1.8387381630201893,1890.548278632368,4,van,2,320.8709339351295,537.6843808705602
10.075526469582638,-0.02801312973312342,7.5100702170277565,-1.3656166065432505,1623.3542110143042,17,motorcycle,2,320.9014461849335,690.8577883703776
10.994658672968551,0.06007885939950519,4.84068473594545,-0.25207910772061526,1181.4301522091148,21,van,3,685.1528896069871,1076.8572600282105
6.460198496738127,0.7089772410909774,7.8835244285495465,-2.1881974214063495,76.79759944341697,10,van,5,356.65983446002764,585.5607935422718
10.39569664029259,-1.9936671048375727,10.667057303535753,0.8684893642548586,852.9516526054298,15,van,0,314.3463534406775,488.9320116273556
4.517681217770625,-1.5003895233682547,10.022168434579491,-0.6682084880794066,121.9486339197284,13,van,1,618.9100540168486,937.182799795751
5.122451946384034,-0.7658073605126385,9.710243365071896,0.4457561071804359,1148.5184302434845,0,truck,4,527.3318765269714,691.2481877681388
5.013342319618835,-1.9527898042966445,5.633111194793409,-1.8001198682728583,1980.203339881682,18,truck,2,70.95776171668578,141.38966989813883
5.71801841544851,0.24807408933496555,6.792754278654661,-1.514966886872608,193.18450561310993,4,van,4,228.59609453619117,388.68991362575326
5.756221996457661,-1.6001543501985582,5.643714997618445,1.0628761412431968,218.5178355904842,21,motorcycle,4,294.91652137435614,630.4732621083041
4.742763651465536,-0.3593032184043725,7.097173991430317,-2.662652111703207,1202.0065255549548,22,van,2,365.2792566813685,588.0574990197099
7.369663687426144,-2.247016140353139,8.638444019391699,-2.454483774588695,6.408171599566583,11,van,1,142.9194400226469,228.55553780609165
5.342273285235591,-0.48104742618806595,8.149050812225306,-0.2843048269623729,1815.715401777921,11,truck,3,312.85450370411127,442.63270379313394
9.369640606201457,0.1482310922445782,9.971891870382183,-1.1369636713773992,1887.898920808013,19,truck,5,155.98248297118323,278.8678926452715
8.270470459412024,-2.597846526340677,4.603476165841375,-2.069906082498539,1737.6466493686025,22,motorcycle,4,411.90130361163364,902.748200897181
10.254786922516939,-0.22497158665851735,5.3942055495292855,-0.8706164314503875,1798.5766872414447,2,truck,0,545.1287836929258,691.3830000453688
4.634084516643486,-2.625187031064285,9.82327836469726,0.3984098713697808,597.6600524561015,9,motorcycle,4,666.4152380730193,1382.8252095693417
10.084651090346682,-0.5402358137036947,10.085748992598838,0.0914585936716783,1266.0652432515838,15,motorcycle,1,69.15597438619504,176.0225408033342
7.7558073668292105,-0.7553100655967611,10.08829578182658,0.0629957643577681,1813.337867728514,13,truck,1,274.4943755960111,372.61056656460215
7.357326672844314,0.5704199144639839,5.864523616875107,-0.8481578482861334,1236.3738316949511,15,van,2,228.26218259273256,390.7836257878711
5.936453623540089,-0.830234244693357,7.253998242540621,-3.157881200202254,139.98563041022746,12,truck,4,295.915136504323,393.7172876437392
10.512241099531979,-1.1285298794464063,9.07092767130683,-0.9874289631666553,976.5586990117768,9,truck,0,161.01075039184562,214.96750529056843
6.587028834127091,0.03660087208530571,7.744396403614567,-1.0885746134385283,932.5199445778761,20,truck,0,178.8052921474471,235.33867430930752
7.941943241531277,-0.5294351757332492,9.47886008088172,-0.5276038331406308,1181.5055397450146,1,truck,3,170.89747374344932,256.1847488071673
7.607156506972361,-0.1905141884518775,4.780991178514379,-3.2838982460185875,113.96156219201072,18,van,2,464.4012384293393,721.938893922141
11.018337088082554,-2.032042217485461,5.619670068653722,-2.67175539405532,1135.006679818916,9,truck,3,604.4132796878268,779.4320854541887
11.105319914911124,-0.45416392409642015,8.474883685692834,-1.0884361505474343,235.21744967017332,1,truck,0,300.6335195500211,361.59608834949216
6.109579043298499,-2.971257334171907,7.389605041456364,-2.689103078513995,1092.9062046287258,22,van,0,145.70246272986714,240.33655445456563
8.536971163969632,-0.657475608397573,7.864260824513271,-3.0910553384813717,1781.7662428229366,0,truck,3,278.08215722742773,400.5058634784845
6.785844053711884,-3.0672611165048065,4.677732521120419,-3.0218273558429365,1072.3264074000217,11,van,4,234.46519184286956,416.7019412745672
4.676387103779825,-2.187394848541919,10.443690283406957,-1.0279573686739387,1528.5655741308665,10,truck,5,653.8945932865897,860.8781549890193
5.56589917295572,-2.3868426415195163,4.684037597807067,0.3152610550894521,1562.740215558552,4,motorcycle,4,314.91191321166986,699.092228630578
9.131547234976072,1.1697665462634053,9.49425813441552,-1.9861133324060525,580.0222627958677,1,truck,1,348.63146673230034,441.33505791076186
5.351678877083129,-2.1992182971059897,8.861140383203642,-1.371284581789757,1163.4636683586182,8,truck,4,400.7814738524794,545.6467511520567
7.385639388052802,-0.30259506503491407,8.46240388211247,-2.330737388916743,666.0488654949623,16,motorcycle,2,253.42867010870046,539.8098419567066
6.941576915715738,-0.8088290685041226,5.0541120561949375,-2.158757862967617,1317.8441575346228,1,truck,2,257.5492797449674,354.0865940590228
6.192245591889546,0.0701449334036206,6.901082139086347,-1.5275922805396673,1374.7765157174954,1,truck,0,193.2999951920176,262.116653186255
4.540108263488571,-2.9146925629404827,8.25726428728211,-2.651765334624506,1644.2090747442492,6,van,4,414.34840747494576,693.1840022024949
5.872945160112375,-2.823709020032537,6.87009777610303,-2.028176112115389,344.9188729677619,18,truck,4,141.50074765407155,214.8524726050951
9.21963283343089,-1.3881111857661894,9.29928384186367,-0.01497058347819813,397.5277064504478,4,truck,3,150.95667472326488,216.40761338264463
6.941772321689578,-2.2504442628960453,5.835580395437649,-0.09505507757804832,432.36828719913615,7,truck,5,268.06252031163797,382.8064229492336
6.107295238642116,-1.5814118340007401,11.094243936460153,-1.3768934974425506,891.1810023851043,6,truck,3,554.978791433006,712.289072484777
8.617370931312044,-0.506628196220893,9.549755472349386,0.37927665205909156,103.4206110095674,14,truck,4,142.1638498979562,209.41331601509364
6.47856871608575,-2.982026272126526,4.974015731792534,-0.13135326823926619,795.2028172549251,0,truck,1,357.0140472912428,449.864704113588
7.196629943389862,-2.3118454726686855,7.407891106438041,-0.5228026724547528,1731.1354252375345,4,van,0,198.71219389558863,335.2433441703614
6.184315676331781,-1.4001009734651753,5.948247884300578,-2.329220006922898,405.7146404233703,13,van,4,106.0351804573205,202.54495755304714
8.548222903592965,-1.8842848008473045,9.179341690270524,0.950658296848272,1015.9932507243874,12,truck,4,319.2722641399222,448.3817374362364
5.0364622541959605,0.31816039692543807,9.482925103412882,0.35779075552590944,1554.7844512721342,7,truck,2,494.4434241645559,646.4468962113207
7.089112703246464,-0.6773914074558665,9.991832610310329,-2.523991175802167,1787.923052168951,19,van,5,381.31496429395804,658.290960500157
6.3031712229046395,-0.2583258011410132,5.448635070632275,-2.441262411229535,1032.0092461382992,10,truck,1,259.4777495604691,344.3396473959783
4.9029323458443,-0.6960133220965083,6.62923990908266,1.065072153098944,405.13678492513054,6,truck,2,273.5036551761668,353.2149648334828
6.071029667829185,-0.1879585966698607,7.003259845599166,-1.0062508031724806,279.2578068717022,0,truck,3,137.53877904851754,201.82014911697624
11.03094212938949,1.183023712284693,6.106558713336895,-1.8671014963119994,333.54748550986386,23,truck,3,642.0508588607639,802.8866841593883
